,20,40,50,60,70,80,90,100
110.236, 0.00000000000000E+0000, 2.27382965708021E+0004, 1.32157116503774E+0003, 1.49373538008724E+0003, 5.64908011662338E+0003, 5.68034526974933E+0003, 8.03393943777373E+0003, 0.00000000000000E+0000
111.013, 0.00000000000000E+0000, 2.29827525207311E+0004, 1.38201753050164E+0003, 1.51615154350036E+0003, 5.62099925630985E+0003, 5.67544120258576E+0003, 7.82773979439014E+0003, 0.00000000000000E+0000
111.790, 0.00000000000000E+0000, 2.18889841291030E+0004, 1.32137084526826E+0003, 1.50298144817909E+0003, 5.50656840443451E+0003, 5.58328537260208E+0003, 7.52800542458297E+0003, 0.00000000000000E+0000
112.567, 0.00000000000000E+0000, 2.10320500563477E+0004, 1.16953460361729E+0003, 1.41676784437425E+0003, 5.59820302083477E+0003, 5.64156906494447E+0003, 7.58939951033785E+0003, 0.00000000000000E+0000
113.344, 0.00000000000000E+0000, 2.02625413066839E+0004, 1.07384857098316E+0003, 1.29021793109301E+0003, 5.80594627973760E+0003, 5.78628594804390E+0003, 7.74058370607401E+0003, 0.00000000000000E+0000
114.121, 0.00000000000000E+0000, 1.95394461473274E+0004, 1.23049789775561E+0003, 1.44846836310820E+0003, 5.81883799502407E+0003, 5.83041823098878E+0003, 7.52922932769637E+0003, 0.00000000000000E+0000
114.898, 0.00000000000000E+0000, 1.83374265652591E+0004, 1.28427023691156E+0003, 1.44988538187111E+0003, 5.38661729321893E+0003, 5.46096709899241E+0003, 7.03754644094434E+0003, 0.00000000000000E+0000
115.675, 0.00000000000000E+0000, 1.79202037826439E+0004, 1.14952109855801E+0003, 1.33519661615434E+0003, 5.44102586128142E+0003, 5.49843333500656E+0003, 6.88111924260532E+0003, 0.00000000000000E+0000
116.452, 0.00000000000000E+0000, 1.85643579971745E+0004, 1.02886536246446E+0003, 1.21016320536290E+0003, 5.43475554888941E+0003, 5.46398945635976E+0003, 6.83757129250655E+0003, 0.00000000000000E+0000
117.229, 0.00000000000000E+0000, 1.80525222356347E+0004, 1.06976835821044E+0003, 1.23541327726465E+0003, 5.12078671715232E+0003, 5.17099289934034E+0003, 6.65160597420103E+0003, 0.00000000000000E+0000
118.006, 0.00000000000000E+0000, 1.64835308252186E+0004, 1.12381716739613E+0003, 1.33330312676097E+0003, 5.16177357742686E+0003, 5.19986220477732E+0003, 6.80252388596440E+0003, 0.00000000000000E+0000
118.783, 0.00000000000000E+0000, 1.63019183225325E+0004, 1.08897643392042E+0003, 1.22990370732629E+0003, 4.97125677296168E+0003, 4.97654103253492E+0003, 6.76743300186382E+0003, 0.00000000000000E+0000
119.560, 0.00000000000000E+0000, 1.67132622332555E+0004, 1.04737312755668E+0003, 1.18493937122665E+0003, 4.83529572202667E+0003, 4.83770723706816E+0003, 6.55523003253779E+0003, 0.00000000000000E+0000
120.337, 0.00000000000000E+0000, 1.70983856890631E+0004, 1.08708958655787E+0003, 1.21355518622612E+0003, 5.10177676238556E+0003, 5.09651741619997E+0003, 6.54835700807421E+0003, 0.00000000000000E+0000
121.114, 0.00000000000000E+0000, 1.69671958383906E+0004, 1.00995628042574E+0003, 1.11957470034371E+0003, 5.43603661677991E+0003, 5.43633356710235E+0003, 6.87093490931867E+0003, 0.00000000000000E+0000
121.891, 0.00000000000000E+0000, 1.67430609983483E+0004, 1.03121156652374E+0003, 1.11767459256570E+0003, 5.08549851741773E+0003, 5.12215370823247E+0003, 6.68298487108659E+0003, 0.00000000000000E+0000
122.668, 0.00000000000000E+0000, 1.71207075508742E+0004, 1.04848018608589E+0003, 1.13107084150253E+0003, 5.17485319977421E+0003, 5.17345179440361E+0003, 6.69681514125604E+0003, 0.00000000000000E+0000
123.445, 0.00000000000000E+0000, 1.67956248047366E+0004, 1.11794232270633E+0003, 1.24433666973972E+0003, 5.45220326138910E+0003, 5.44541182275786E+0003, 7.05223984344494E+0003, 0.00000000000000E+0000
124.222, 0.00000000000000E+0000, 1.62340003598730E+0004, 1.17229463403844E+0003, 1.28466768986958E+0003, 5.44146430738588E+0003, 5.43589889969074E+0003, 7.36253479133646E+0003, 0.00000000000000E+0000
124.999, 0.00000000000000E+0000, 1.68948644064580E+0004, 1.11229414901333E+0003, 1.27260931023857E+0003, 5.32848751504611E+0003, 5.38080726064020E+0003, 7.13566849611375E+0003, 0.00000000000000E+0000
125.776, 0.00000000000000E+0000, 1.73119704812677E+0004, 1.08179505140168E+0003, 1.22544594730886E+0003, 5.34099929670182E+0003, 5.35357628901003E+0003, 7.11227588086963E+0003, 0.00000000000000E+0000
126.553, 0.00000000000000E+0000, 1.71046643886488E+0004, 1.19939685103941E+0003, 1.35242922891521E+0003, 5.43603439278781E+0003, 5.45090525237974E+0003, 7.29118745709643E+0003, 0.00000000000000E+0000
127.330, 0.00000000000000E+0000, 1.77594089263586E+0004, 1.22801134028991E+0003, 1.37181669830630E+0003, 5.23119933087526E+0003, 5.29905616256972E+0003, 7.01633138935596E+0003, 0.00000000000000E+0000
128.107, 0.00000000000000E+0000, 1.68777624772229E+0004, 1.31789485522490E+0003, 1.47403618141798E+0003, 5.17238255446544E+0003, 5.25618795493808E+0003, 6.73544557137721E+0003, 0.00000000000000E+0000
128.884, 0.00000000000000E+0000, 1.70503673291146E+0004, 1.34315150393121E+0003, 1.50190558093126E+0003, 5.25436729165228E+0003, 5.33182378260693E+0003, 6.78591226068448E+0003, 0.00000000000000E+0000
129.661, 0.00000000000000E+0000, 1.82620178652020E+0004, 1.35476906702267E+0003, 1.47165220061523E+0003, 5.39335808126693E+0003, 5.45832382528313E+0003, 7.02693599483326E+0003, 0.00000000000000E+0000
130.438, 0.00000000000000E+0000, 1.91286362816434E+0004, 1.45677338380053E+0003, 1.57146823445201E+0003, 5.46701116990707E+0003, 5.50035703658481E+0003, 6.99513782419595E+0003, 0.00000000000000E+0000
131.215, 0.00000000000000E+0000, 1.90611882058108E+0004, 1.45507564931329E+0003, 1.56865647280201E+0003, 5.38188125428088E+0003, 5.42634580798455E+0003, 7.11574527982574E+0003, 0.00000000000000E+0000
131.992, 0.00000000000000E+0000, 1.88888650980844E+0004, 1.46504959554278E+0003, 1.55420375712294E+0003, 5.41813615399352E+0003, 5.45656985841809E+0003, 7.30087243561707E+0003, 0.00000000000000E+0000
132.769, 0.00000000000000E+0000, 1.89097759801996E+0004, 1.35276762771241E+0003, 1.43474038864577E+0003, 5.64776526877865E+0003, 5.66597721533110E+0003, 7.56178484820661E+0003, 0.00000000000000E+0000
133.546, 0.00000000000000E+0000, 1.91167366855488E+0004, 1.24602144591183E+0003, 1.37600498588648E+0003, 5.77309244786378E+0003, 5.77213183674531E+0003, 7.60283452635044E+0003, 0.00000000000000E+0000
134.323, 0.00000000000000E+0000, 1.90968247355934E+0004, 1.21203741525393E+0003, 1.36058617533802E+0003, 5.55640967202048E+0003, 5.55386426056417E+0003, 7.46528843145891E+0003, 0.00000000000000E+0000
135.100, 0.00000000000000E+0000, 1.82178671268659E+0004, 1.41040445539269E+0003, 1.58110274496104E+0003, 5.38437156921480E+0003, 5.41334574785698E+0003, 7.31884999833081E+0003, 0.00000000000000E+0000
135.877, 0.00000000000000E+0000, 1.86990342094178E+0004, 1.45991113497496E+0003, 1.67107542036451E+0003, 5.34004308989615E+0003, 5.37215835033573E+0003, 7.26334081493999E+0003, 0.00000000000000E+0000
136.654, 0.00000000000000E+0000, 1.94633090587185E+0004, 1.25407484177030E+0003, 1.40603438207141E+0003, 5.13090847806160E+0003, 5.14456813418697E+0003, 7.00787639491124E+0003, 0.00000000000000E+0000
137.431, 0.00000000000000E+0000, 1.85489786825448E+0004, 1.13142587869381E+0003, 1.27709483682108E+0003, 5.42873380088912E+0003, 5.42778514931967E+0003, 7.07556056320974E+0003, 0.00000000000000E+0000
138.208, 0.00000000000000E+0000, 1.84111214128458E+0004, 1.16454653751495E+0003, 1.31360508974219E+0003, 5.33193153759341E+0003, 5.36242394886497E+0003, 6.86820530741038E+0003, 0.00000000000000E+0000
138.985, 0.00000000000000E+0000, 1.84446527417061E+0004, 1.09425153126773E+0003, 1.25921138317651E+0003, 5.18995812604133E+0003, 5.22836148787026E+0003, 6.67159296283413E+0003, 0.00000000000000E+0000
139.762, 0.00000000000000E+0000, 1.87830745770423E+0004, 1.07357387519476E+0003, 1.23448986222484E+0003, 5.50810765382224E+0003, 5.50993386902197E+0003, 6.86681243215426E+0003, 0.00000000000000E+0000
140.539, 0.00000000000000E+0000, 1.92379396470572E+0004, 1.18206405951992E+0003, 1.30564116410404E+0003, 5.41315973177813E+0003, 5.42446399934242E+0003, 6.98056021951926E+0003, 0.00000000000000E+0000
141.316, 0.00000000000000E+0000, 1.88466051804602E+0004, 1.19522222055262E+0003, 1.28258315051601E+0003, 5.00022732247672E+0003, 5.01029995642884E+0003, 6.81220156096836E+0003, 0.00000000000000E+0000
142.093, 0.00000000000000E+0000, 1.83240569464352E+0004, 1.08087089532722E+0003, 1.14153187550052E+0003, 4.88127621830890E+0003, 4.85396042890867E+0003, 6.92636775165191E+0003, 0.00000000000000E+0000
142.870, 0.00000000000000E+0000, 1.89218629185002E+0004, 1.06592110070186E+0003, 1.15714149017508E+0003, 5.15890387510702E+0003, 5.13091510214507E+0003, 7.06994437993378E+0003, 0.00000000000000E+0000
143.648, 0.00000000000000E+0000, 1.91838097481270E+0004, 1.14686643794175E+0003, 1.24086258853432E+0003, 5.30056852526815E+0003, 5.27728525824199E+0003, 6.91239004115414E+0003, 0.00000000000000E+0000
144.425, 0.00000000000000E+0000, 1.85536452207695E+0004, 1.19523391652864E+0003, 1.32909154235665E+0003, 5.13574520475107E+0003, 5.17275726628521E+0003, 6.61652085832655E+0003, 0.00000000000000E+0000
145.202, 0.00000000000000E+0000, 1.84500225480050E+0004, 1.06024369963282E+0003, 1.16439179774094E+0003, 5.02430110398525E+0003, 5.03670861848918E+0003, 6.55539728109051E+0003, 0.00000000000000E+0000
145.979, 0.00000000000000E+0000, 1.81101241169809E+0004, 9.50864203619225E+0002, 1.05481750480468E+0003, 4.92872511784860E+0003, 4.93283437166849E+0003, 6.57971922851981E+0003, 0.00000000000000E+0000
146.756, 0.00000000000000E+0000, 1.79249537335004E+0004, 9.90917195104058E+0002, 1.21874525843632E+0003, 5.23099521727128E+0003, 5.28946312197479E+0003, 6.81993233439153E+0003, 0.00000000000000E+0000
147.533, 0.00000000000000E+0000, 1.79965832371862E+0004, 1.04924273013092E+0003, 1.18266202293633E+0003, 5.26415495661093E+0003, 5.27094094442719E+0003, 6.90603556178865E+0003, 0.00000000000000E+0000
148.310, 0.00000000000000E+0000, 1.74426907692014E+0004, 1.00684826438771E+0003, 1.12121595526605E+0003, 5.10901918854872E+0003, 5.11173523510589E+0003, 6.80190336842204E+0003, 0.00000000000000E+0000
149.087, 0.00000000000000E+0000, 1.74900185065702E+0004, 1.04595305506073E+0003, 1.17666701607352E+0003, 5.22047166234813E+0003, 5.22648301928541E+0003, 6.90701443088478E+0003, 0.00000000000000E+0000
149.864, 0.00000000000000E+0000, 1.74956768096454E+0004, 1.16907322999729E+0003, 1.27353052440104E+0003, 5.26383366989247E+0003, 5.27650829157537E+0003, 7.17565793209812E+0003, 0.00000000000000E+0000
150.641, 0.00000000000000E+0000, 1.69722504207937E+0004, 1.15136311696884E+0003, 1.26958086190462E+0003, 5.23745281886959E+0003, 5.25702402157720E+0003, 7.35519542484593E+0003, 0.00000000000000E+0000
151.418, 0.00000000000000E+0000, 1.74568747717341E+0004, 1.21194084832612E+0003, 1.33883820115947E+0003, 5.19414081768526E+0003, 5.23764651705781E+0003, 7.04044007421059E+0003, 0.00000000000000E+0000
152.195, 0.00000000000000E+0000, 1.83726613501574E+0004, 1.30301715241297E+0003, 1.44765490000137E+0003, 5.21926646375674E+0003, 5.27154134279540E+0003, 7.00182757286576E+0003, 0.00000000000000E+0000
152.972, 0.00000000000000E+0000, 1.91624699758485E+0004, 1.38238471658863E+0003, 1.48967494037153E+0003, 5.51292671178299E+0003, 5.54593149308350E+0003, 7.31420132847992E+0003, 0.00000000000000E+0000
153.749, 0.00000000000000E+0000, 1.91032615000562E+0004, 1.26998939682158E+0003, 1.34578005132824E+0003, 5.41723377658002E+0003, 5.44477007595997E+0003, 7.34380473709541E+0003, 0.00000000000000E+0000
154.526, 0.00000000000000E+0000, 1.90446333275471E+0004, 1.23376494634501E+0003, 1.28549053478409E+0003, 5.25377457933007E+0003, 5.27756671052288E+0003, 7.17732823101082E+0003, 0.00000000000000E+0000
155.303, 0.00000000000000E+0000, 1.90074973951118E+0004, 1.36104954015631E+0003, 1.50829060018431E+0003, 5.56620810026796E+0003, 5.62502394612962E+0003, 7.27594578887266E+0003, 0.00000000000000E+0000
156.080, 0.00000000000000E+0000, 2.02317731756658E+0004, 1.43449525839459E+0003, 1.52986139660399E+0003, 5.40078642878575E+0003, 5.43393267309439E+0003, 7.26239118115172E+0003, 0.00000000000000E+0000
156.857, 0.00000000000000E+0000, 2.10425490753983E+0004, 1.47816819774466E+0003, 1.53044407672342E+0003, 5.27262714751135E+0003, 5.29441989974065E+0003, 7.17828546303969E+0003, 0.00000000000000E+0000
157.634, 0.00000000000000E+0000, 2.00352875978035E+0004, 1.34333343780764E+0003, 1.44801451996471E+0003, 5.21053324293485E+0003, 5.21557106158925E+0003, 7.13226347694580E+0003, 0.00000000000000E+0000
158.411, 0.00000000000000E+0000, 2.00546909633999E+0004, 1.18242726290568E+0003, 1.37317148998009E+0003, 5.14806829984861E+0003, 5.15662410839032E+0003, 6.93635817010266E+0003, 0.00000000000000E+0000
159.188, 0.00000000000000E+0000, 2.01941736293186E+0004, 1.34674607133156E+0003, 1.54037812797850E+0003, 5.10731521677733E+0003, 5.13471501108103E+0003, 6.69855325656415E+0003, 0.00000000000000E+0000
159.965, 0.00000000000000E+0000, 2.04728525937293E+0004, 1.46556306195058E+0003, 1.66529653066176E+0003, 4.94910933036605E+0003, 4.96039154179729E+0003, 6.38393133557014E+0003, 0.00000000000000E+0000
160.742, 0.00000000000000E+0000, 2.00001512617513E+0004, 1.18477564186586E+0003, 1.35576517306202E+0003, 5.00275015780349E+0003, 4.99628660207006E+0003, 6.39049300163602E+0003, 0.00000000000000E+0000
161.519, 0.00000000000000E+0000, 1.99379916686671E+0004, 1.10253033971396E+0003, 1.17949386587702E+0003, 4.80906229312424E+0003, 4.78391805742748E+0003, 6.39387442268339E+0003, 0.00000000000000E+0000
162.296, 0.00000000000000E+0000, 1.83698727665012E+0004, 8.87226763606265E+0002, 9.99233180915344E+0002, 4.42930947240956E+0003, 4.39919450449099E+0003, 5.72099098302329E+0003, 0.00000000000000E+0000
163.073, 0.00000000000000E+0000, 1.75080598400906E+0004, 8.63350582128489E+0002, 1.03098892745636E+0003, 4.32580807420446E+0003, 4.30596395762334E+0003, 5.38461944108638E+0003, 0.00000000000000E+0000
163.850, 0.00000000000000E+0000, 1.73362759706779E+0004, 8.27243613539824E+0002, 9.79595913813560E+0002, 4.23489870288341E+0003, 4.20357729690425E+0003, 5.43256056779276E+0003, 0.00000000000000E+0000
164.627, 0.00000000000000E+0000, 1.62721283273548E+0004, 7.02794068544059E+0002, 8.27339413589392E+0002, 4.29307886577735E+0003, 4.23105521379036E+0003, 5.46032371269441E+0003, 0.00000000000000E+0000
165.404, 0.00000000000000E+0000, 1.54410647374022E+0004, 7.52359360535181E+0002, 8.56958508291201E+0002, 4.10088513242541E+0003, 4.04649451180522E+0003, 5.32281279274416E+0003, 0.00000000000000E+0000
166.181, 0.00000000000000E+0000, 1.42613184572996E+0004, 7.26000708397860E+0002, 8.30913177755990E+0002, 4.04368223849546E+0003, 3.98695168479666E+0003, 5.24309302426987E+0003, 0.00000000000000E+0000
166.958, 0.00000000000000E+0000, 1.26837456691233E+0004, 6.64191219412956E+0002, 8.10407172968622E+0002, 4.03299993183728E+0003, 3.98643393293725E+0003, 4.98488852815972E+0003, 0.00000000000000E+0000
167.735, 0.00000000000000E+0000, 1.16745378406344E+0004, 5.86510235913822E+0002, 7.07650485357662E+0002, 3.91062902808472E+0003, 3.84460653861669E+0003, 4.79050030989933E+0003, 0.00000000000000E+0000
168.512, 0.00000000000000E+0000, 1.14021905699129E+0004, 5.10748766486672E+0002, 6.01894409937094E+0002, 3.78242937053627E+0003, 3.67873757326750E+0003, 4.67782989080817E+0003, 0.00000000000000E+0000
169.289, 0.00000000000000E+0000, 1.08623921206476E+0004, 4.57791658624422E+0002, 5.58495181674193E+0002, 3.70509796560193E+0003, 3.60419781590421E+0003, 4.41261886519917E+0003, 0.00000000000000E+0000
170.066, 0.00000000000000E+0000, 1.03654038151565E+0004, 4.95966352896146E+0002, 6.34820511357594E+0002, 3.90333048477544E+0003, 3.81037803912961E+0003, 4.40570470117558E+0003, 0.00000000000000E+0000
170.843, 0.00000000000000E+0000, 9.95182812666679E+0003, 4.63104353163704E+0002, 5.93180318665554E+0002, 3.81306740543980E+0003, 3.71368728658265E+0003, 4.29372202814323E+0003, 0.00000000000000E+0000
171.620, 0.00000000000000E+0000, 9.98223836336960E+0003, 4.89391810163416E+0002, 5.99869450772949E+0002, 3.73828139235283E+0003, 3.64836448278801E+0003, 4.27059613347227E+0003, 0.00000000000000E+0000
172.397, 0.00000000000000E+0000, 9.49973897703746E+0003, 4.53287557282857E+0002, 5.70265917698617E+0002, 3.82350470412867E+0003, 3.71732511015495E+0003, 4.34535626407160E+0003, 0.00000000000000E+0000
173.174, 0.00000000000000E+0000, 8.96370368542740E+0003, 4.17374444092902E+0002, 5.20289476094829E+0002, 3.78211541283728E+0003, 3.65269736248118E+0003, 4.35697868869795E+0003, 0.00000000000000E+0000
173.951, 0.00000000000000E+0000, 8.84756969936663E+0003, 3.77337310906401E+0002, 4.63347962360481E+0002, 3.51704120662753E+0003, 3.38977162379619E+0003, 4.30123301470220E+0003, 0.00000000000000E+0000
174.728, 0.00000000000000E+0000, 8.85103966736336E+0003, 4.05626404358758E+0002, 4.99397813419908E+0002, 3.48246892263608E+0003, 3.38215692162351E+0003, 4.24936583220104E+0003, 0.00000000000000E+0000
175.505, 0.00000000000000E+0000, 8.98575378905616E+0003, 4.75704520157840E+0002, 5.78577623747157E+0002, 3.79817660399082E+0003, 3.69329797092191E+0003, 4.46397508565196E+0003, 0.00000000000000E+0000
176.282, 0.00000000000000E+0000, 8.77494899266010E+0003, 4.10778434959685E+0002, 5.19043893684784E+0002, 3.81042842699605E+0003, 3.68057314873365E+0003, 4.37322845092118E+0003, 0.00000000000000E+0000
177.059, 0.00000000000000E+0000, 8.32486238449218E+0003, 4.03290477890832E+0002, 5.17203746842016E+0002, 3.78504530325036E+0003, 3.66257418691617E+0003, 4.32388791330923E+0003, 0.00000000000000E+0000
177.836, 0.00000000000000E+0000, 8.82685542057520E+0003, 4.03573176782792E+0002, 5.09533945837296E+0002, 3.75191699745788E+0003, 3.62814336179965E+0003, 4.37481160033439E+0003, 0.00000000000000E+0000
178.613, 0.00000000000000E+0000, 9.29072598074000E+0003, 3.12150256619767E+0002, 4.14107561116250E+0002, 3.76817332403318E+0003, 3.60331755934436E+0003, 4.42952811178366E+0003, 0.00000000000000E+0000
179.390, 0.00000000000000E+0000, 8.93181745912904E+0003, 3.17879385279909E+0002, 4.26397921493323E+0002, 3.74102628030344E+0003, 3.58077113362665E+0003, 4.25139624716231E+0003, 0.00000000000000E+0000
180.167, 0.00000000000000E+0000, 8.79699813637438E+0003, 4.07424286710640E+0002, 5.17968798972900E+0002, 3.57514279781187E+0003, 3.46828097272337E+0003, 4.18105819906712E+0003, 0.00000000000000E+0000
180.944, 0.00000000000000E+0000, 8.68636439799526E+0003, 4.54526718872354E+0002, 5.65378220495822E+0002, 3.67109099932069E+0003, 3.57008736194325E+0003, 4.39535248788553E+0003, 0.00000000000000E+0000
181.722, 0.00000000000000E+0000, 8.67555019261264E+0003, 4.12579945234353E+0002, 5.38665620445416E+0002, 3.73983459351004E+0003, 3.62839455621439E+0003, 4.42207169723303E+0003, 0.00000000000000E+0000
182.499, 0.00000000000000E+0000, 8.20157250983710E+0003, 3.74395670722416E+0002, 5.08896680394123E+0002, 3.61563548610015E+0003, 3.51428290674704E+0003, 4.33184534567303E+0003, 0.00000000000000E+0000
183.276, 0.00000000000000E+0000, 8.24016735645300E+0003, 3.74400280444702E+0002, 4.89318639091052E+0002, 3.44729018899456E+0003, 3.34925299139184E+0003, 4.27912148511344E+0003, 0.00000000000000E+0000
184.053, 0.00000000000000E+0000, 8.87265995568349E+0003, 3.80467152995232E+0002, 4.84411071612901E+0002, 3.40789704168096E+0003, 3.29516308961932E+0003, 4.14370285789476E+0003, 0.00000000000000E+0000
184.830, 0.00000000000000E+0000, 9.17918702195445E+0003, 3.99908384185992E+0002, 4.90996209861446E+0002, 3.43668985388151E+0003, 3.31809139069936E+0003, 3.99060489609418E+0003, 0.00000000000000E+0000
